year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2112,CA_US,26.0,1115.269,2131.965346,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,2131.965346,2132,1,0.382297,14.534703,4.693000,399.728629,349.728629,SL,69.16451185,3.30946131,109.06321895,2.88682663,5.77365327,111.95004559,218.12643791,2574.225306,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2113,CA_US,26.0,1115.269,2238.443425,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,2238.443425,2238,1,0.382297,14.534703,4.693000,399.741864,349.741864,SL,69.15342448,3.30933018,109.04547917,2.88666272,5.77332544,111.93214189,218.09095833,2702.936571,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2114,CA_US,26.0,1115.269,2347.997183,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,2347.997183,2348,1,0.382297,14.534703,4.693000,399.754453,349.754453,SL,69.14288028,3.30920545,109.02860844,2.88650682,5.77301363,111.91511526,218.05721688,2838.083400,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2115,CA_US,26.0,1115.269,2460.492817,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,2460.492817,2460,1,0.382297,14.534703,4.693000,399.766429,349.766429,SL,69.13285252,3.30908682,109.01256403,2.88635853,5.77271706,111.89892256,218.02512805,2979.987570,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2116,CA_US,26.0,1115.269,2575.774329,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,2575.774329,2576,1,0.382297,14.534703,4.693000,399.777820,349.777820,SL,69.12331580,3.30897399,108.99730529,2.88621749,5.77243498,111.88352277,217.99461057,3128.986948,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2117,CA_US,26.0,1115.269,2693.663685,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,2693.663685,2694,1,0.382297,14.534703,4.693000,399.788656,349.788656,SL,69.11424600,3.30886667,108.98279360,2.88608334,5.77216668,111.86887694,217.96558719,3285.436296,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2118,CA_US,26.0,1115.269,2813.961284,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,2813.961284,2814,1,0.382297,14.534703,4.693000,399.798963,349.798963,SL,69.10562016,3.30876459,108.96899225,2.88595574,5.77191148,111.85494800,217.93798451,3449.708111,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2119,CA_US,26.0,1115.269,2936.446764,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,2936.446764,2936,1,0.382297,14.534703,4.693000,399.808768,349.808768,SL,69.09741648,3.30866750,108.95586636,2.88583438,5.77166876,111.84170074,217.91173273,3622.193516,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2120,CA_US,26.0,1115.269,3060.880166,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,3060.880166,3061,1,0.382297,14.534703,4.693000,399.818094,349.818094,SL,69.08961422,3.30857515,108.94338276,2.88571894,5.77143788,111.82910170,217.88676552,3803.303192,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2121,CA_US,26.0,1115.269,3187.003422,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,3187.003422,3187,1,0.382297,14.534703,4.693000,399.826966,349.826966,SL,69.08219370,3.30848731,108.93150991,2.88560914,5.77121829,111.81711906,217.86301983,3993.468352,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2122,CA_US,26.0,1115.269,3314.542198,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,3314.542198,3315,1,0.382297,14.534703,4.693000,399.835405,349.835405,SL,69.07513616,3.30840377,108.92021785,2.88550471,5.77100941,111.80572256,217.84043571,4193.141769,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2123,CA_US,26.0,1115.269,3443.208031,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,3443.208031,3443,1,0.382297,14.534703,4.693000,399.843432,349.843432,SL,69.06842381,3.30832430,108.90947809,2.88540537,5.77081074,111.79488346,217.81895618,4402.798858,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2124,CA_US,26.0,1115.269,3572.700768,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,3572.700768,3573,1,0.382297,14.534703,4.693000,399.851068,349.851068,SL,69.06203971,3.30824871,108.89926354,2.88531088,5.77062177,111.78457443,217.79852708,4622.938800,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2125,CA_US,26.0,1115.269,3702.711234,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,3702.711234,3703,1,0.382297,14.534703,4.693000,399.858332,349.858332,SL,69.05596778,3.30817681,108.88954845,2.88522101,5.77044203,111.77476946,217.77909690,4854.085740,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2126,CA_US,26.0,1115.269,3832.924108,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,3832.924108,3833,1,0.382297,14.534703,4.693000,399.865241,349.865241,SL,69.05019271,3.30810842,108.88030833,2.88513553,5.77027106,111.76544386,217.76061667,5096.790027,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2127,CA_US,26.0,1115.269,3963.020941,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,3963.020941,3963,1,0.382297,14.534703,4.693000,399.871813,349.871813,SL,69.04469995,3.30804337,108.87151992,2.88505422,5.77010844,111.75657414,217.74303984,5351.629529,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2128,CA_US,26.0,1115.269,4092.683247,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,4092.683247,4093,1,0.382297,14.534703,4.693000,399.878065,349.878065,SL,69.03947567,3.30798150,108.86316108,2.88497688,5.76995375,111.74813795,217.72632216,5619.211005,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2129,CA_US,26.0,1115.269,4221.595625,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,4221.595625,4222,1,0.382297,14.534703,4.693000,399.884012,349.884012,SL,69.03450673,3.30792265,108.85521077,2.88490331,5.76980662,111.74011408,217.71042153,5900.171556,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2130,CA_US,26.0,1115.269,4349.448829,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,4349.448829,4349,1,0.382297,14.534703,4.693000,399.889669,349.889669,SL,69.02978061,3.30786667,108.84764898,2.88483334,5.76966667,111.73248231,217.69529795,6195.180133,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2131,CA_US,26.0,1115.269,4475.942732,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,4475.942732,4476,1,0.382297,14.534703,4.693000,399.895050,349.895050,SL,69.02528543,3.30781342,108.84045669,2.88476678,5.76953355,111.72522346,217.68091337,6504.939140,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2132,CA_US,26.0,1115.269,4600.789115,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,4600.789115,4601,1,0.382297,14.534703,4.693000,399.900168,349.900168,SL,69.02100988,3.30776277,108.83361581,2.88470347,5.76940693,111.71831928,217.66723162,6830.186097,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2133,CA_US,26.0,1115.269,4723.714240,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,4723.714240,4724,1,0.382297,14.534703,4.693000,399.905037,349.905037,SL,69.01694322,3.30771460,108.82710915,2.88464325,5.76928649,111.71175239,217.65421829,7171.695402,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2134,CA_US,26.0,1115.269,4844.461147,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,4844.461147,4844,1,0.382297,14.534703,4.693000,399.909668,349.909668,SL,69.01307521,3.30766877,108.82092034,2.88458597,5.76917193,111.70550630,217.64184068,7530.280172,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2135,CA_US,26.0,1115.269,4962.791642,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,4962.791642,4963,1,0.382297,14.534703,4.693000,399.914074,349.914074,SL,69.00939615,3.30762518,108.81503384,2.88453148,5.76906296,111.69956532,217.63006767,7906.794181,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2136,CA_US,26.0,1115.269,5078.487944,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,5078.487944,5078,1,0.382297,14.534703,4.693000,399.918265,349.918265,SL,69.00589678,3.30758372,108.80943485,2.88447965,5.76895931,111.69391451,217.61886970,8302.133890,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2137,CA_US,26.0,1115.269,5191.353978,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,5191.353978,5191,1,0.382297,14.534703,4.693000,399.922251,349.922251,SL,69.00256833,3.30754429,108.80410932,2.88443036,5.76886071,111.68853968,217.60821864,8717.240584,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2138,CA_US,26.0,1115.269,5301.216296,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,5301.216296,5301,1,0.382297,14.534703,4.693000,399.926043,349.926043,SL,68.99940242,3.30750677,108.79904387,2.88438347,5.76876693,111.68342734,217.59808774,9153.102613,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2139,CA_US,26.0,1115.269,5407.924641,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,5407.924641,5408,1,0.382297,14.534703,4.693000,399.929650,349.929650,SL,68.99639111,3.30747109,108.79422578,2.88433886,5.76867773,111.67856464,217.58845156,9610.757744,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2140,CA_US,26.0,1115.269,5511.352153,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,5511.352153,5511,1,0.382297,14.534703,4.693000,399.933081,349.933081,SL,68.99352685,3.30743715,108.78964296,2.88429644,5.76859287,111.67393940,217.57928592,10091.295631,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2141,CA_US,26.0,1115.269,5611.395244,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,5611.395244,5611,1,0.382297,14.534703,4.693000,399.936344,349.936344,SL,68.99080244,3.30740486,108.78528391,2.88425608,5.76851216,111.66953999,217.57056782,10595.860413,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2142,CA_US,26.0,1115.269,5707.973165,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,5707.973165,5708,1,0.382297,14.534703,4.693000,399.939449,349.939449,SL,68.98821105,3.30737415,108.78113768,2.88421769,5.76843538,111.66535538,217.56227537,11125.653433,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2143,CA_US,26.0,1115.269,5801.027297,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,5801.027297,5801,1,0.382297,14.534703,4.693000,399.942402,349.942402,SL,68.98574618,3.30734494,108.77719389,2.88418118,5.76836236,111.66137506,217.55438777,11681.936105,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2144,CA_US,26.0,1115.269,5890.520207,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,5890.520207,5891,1,0.382297,14.534703,4.693000,399.945211,349.945211,SL,68.98340164,3.30731716,108.77344262,2.88414645,5.76829289,111.65758907,217.54688524,12266.032910,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2145,CA_US,26.0,1115.269,5976.434497,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,5976.434497,5976,1,0.382297,14.534703,4.693000,399.947883,349.947883,SL,68.98117155,3.30729073,108.76987448,2.88411341,5.76822682,111.65398789,217.53974896,12879.334556,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2146,CA_US,26.0,1115.269,6058.771499,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,6058.771499,6059,1,0.382297,14.534703,4.693000,399.950425,349.950425,SL,68.97905033,3.30726559,108.76648052,2.88408198,5.76816396,111.65056250,217.53296104,13523.301284,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2147,CA_US,26.0,1115.269,6137.549838,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,6137.549838,6138,1,0.382297,14.534703,4.693000,399.952843,349.952843,SL,68.97703264,3.30724167,108.76325223,2.88405209,5.76810418,111.64730432,217.52650446,14199.466348,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2148,CA_US,26.0,1115.269,6212.803920,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,6212.803920,6213,1,0.382297,14.534703,4.693000,399.955143,349.955143,SL,68.97511344,3.30721892,108.76018151,2.88402366,5.76804731,111.64420517,217.52036302,14909.439665,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2149,CA_US,26.0,1115.269,6284.582359,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,6284.582359,6285,1,0.382297,14.534703,4.693000,399.957330,349.957330,SL,68.97328792,3.30719729,108.75726067,2.88399661,5.76799322,111.64125728,217.51452134,15654.911648,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2150,CA_US,26.0,1115.269,6352.946396,26.0,1.15,0.07,7440.904898237377,logistic_extrapolated,California_Vandenberg,34.7000,-120.6000,6352.946396,6353,1,0.382297,14.534703,4.693000,399.959411,349.959411,SL,68.97155149,3.30717670,108.75448239,2.88397088,5.76794176,111.63845327,217.50896477,16437.657231,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2025,CN_CHN,14.0,14.0,14,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,14.000000,14,0,0.362392,14.554608,4.693000,380.000000,330.000000,SL,89.64966890,3.52161422,141.83947024,3.15201778,6.30403555,144.99148801,283.67894048,36.912846,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2026,CN_CHN,14.0,14.283,14,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,14.000000,14,0,0.362392,14.554608,4.693000,380.000000,330.000000,SL,89.64966890,3.52161422,141.83947024,3.15201778,6.30403555,144.99148801,283.67894048,38.758489,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2027,CN_CHN,14.0,14.571,15,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,15.000000,15,0,0.362392,14.554608,4.693000,380.975412,330.975412,SL,88.46966236,3.51028158,139.95145978,3.13785198,6.27570396,143.08931176,279.90291956,40.696413,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2028,CN_CHN,14.0,14.865,15,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,15.000000,15,0,0.362392,14.554608,4.693000,381.903252,331.903252,SL,87.36793666,3.49958897,138.18869866,3.12448621,6.24897242,141.31318486,276.37739731,42.731234,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2029,CN_CHN,14.0,15.165,15,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,15.000000,15,0,0.362392,14.554608,4.693000,382.785840,332.785840,SL,86.33827663,3.48949595,136.54124261,3.11186994,6.22373989,139.65311256,273.08248523,44.867796,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2030,CN_CHN,14.0,15.471,15,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,15.000000,15,0,0.362392,14.554608,4.693000,383.625385,333.625385,SL,85.37506710,3.47996512,135.00010736,3.09995640,6.19991280,138.10006376,270.00021472,47.111185,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2031,CN_CHN,14.0,15.783,16,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,16.000000,16,0,0.362392,14.554608,4.693000,384.423984,334.423984,SL,84.47322381,3.47096175,133.55715809,3.08870218,6.17740437,136.64586028,267.11431618,49.466745,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2032,CN_CHN,14.0,16.102,16,14.0,1.1,0.065,3605.976989145806,exp_to_2050_then_logistic_adjusted,China_Taiyuan,38.8000,111.6000,16.000000,16,0,0.362392,14.554608,4.693000,385.183636,335.183636,SL,83.62813354,3.46245361,132.20501367,3.07806701,6.15613402,135.28308068,264.41002734,51.940082,0.600000,0.250000,125.000000,0.050000,0.050000,380.000000,400.000000,330.000000,350.000000,9.810000,14.917000,0.465000
