year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2109,GF_FR,7.0,152.967,233.956336,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,233.956336,234,1,0.463086,14.453914,4.693000,404.096179,349.276943,SL,67.92390991,3.26692880,147.23260180,2.83366100,5.66732200,150.06626280,294.46520359,858.000452,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2110,GF_FR,7.0,152.967,244.863848,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,244.863848,245,1,0.463086,14.453914,4.693000,404.131619,349.305295,SL,67.90065765,3.26658966,147.18144684,2.83323708,5.66647415,150.01468391,294.36289367,883.740466,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2111,GF_FR,7.0,152.967,256.184246,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,256.184246,256,1,0.463086,14.453914,4.693000,404.165668,349.332535,SL,67.87832818,3.26626391,147.13232200,2.83282989,5.66565978,149.96515189,294.26464401,910.252680,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2112,GF_FR,7.0,152.967,267.924149,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,267.924149,268,1,0.463086,14.453914,4.693000,404.198383,349.358706,SL,67.85688446,3.26595101,147.08514581,2.83243877,5.66487754,149.91758458,294.17029163,937.560260,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2113,GF_FR,7.0,152.967,280.089408,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,280.089408,280,1,0.463086,14.453914,4.693000,404.229815,349.383852,SL,67.83629096,3.26565046,147.03984012,2.83206308,5.66412616,149.87190320,294.07968024,965.687068,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2114,GF_FR,7.0,152.967,292.685019,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,292.685019,293,1,0.463086,14.453914,4.693000,404.260014,349.408011,SL,67.81651363,3.26536177,146.99632998,2.83170221,5.66340442,149.82803219,293.99265996,994.657680,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2115,GF_FR,7.0,152.967,305.715039,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,305.715039,306,1,0.463086,14.453914,4.693000,404.289029,349.431224,SL,67.79751978,3.26508446,146.95454351,2.83135557,5.66271114,149.78589908,293.90908703,1024.497410,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2116,GF_FR,7.0,152.967,319.182493,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,319.182493,319,1,0.463086,14.453914,4.693000,404.316907,349.453526,SL,67.77927808,3.26481808,146.91441177,2.83102260,5.66204519,149.74543436,293.82882353,1055.232332,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2117,GF_FR,7.0,152.967,333.089287,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,333.089287,333,1,0.463086,14.453914,4.693000,404.343691,349.474953,SL,67.76175845,3.26456220,146.87586860,2.83070275,5.66140550,149.70657135,293.75173720,1086.889302,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2118,GF_FR,7.0,152.967,347.436121,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,347.436121,347,1,0.463086,14.453914,4.693000,404.369426,349.495541,SL,67.74493208,3.26431640,146.83885057,2.83039551,5.66079101,149.66924607,293.67770114,1119.495982,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2119,GF_FR,7.0,152.967,362.222402,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,362.222402,362,1,0.463086,14.453914,4.693000,404.394151,349.515321,SL,67.72877127,3.26408029,146.80329680,2.83010037,5.66020074,149.63339717,293.60659360,1153.080861,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2120,GF_FR,7.0,152.967,377.446166,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,377.446166,377,1,0.463086,14.453914,4.693000,404.417906,349.534325,SL,67.71324950,3.26385349,146.76914889,2.82981686,5.65963371,149.59896575,293.53829779,1187.673287,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2121,GF_FR,7.0,152.967,393.103996,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,393.103996,393,1,0.463086,14.453914,4.693000,404.440731,349.552585,SL,67.69834128,3.26363561,146.73635081,2.82954451,5.65908902,149.56589533,293.47270163,1223.303485,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2122,GF_FR,7.0,152.967,409.190953,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,409.190953,409,1,0.463086,14.453914,4.693000,404.462660,349.570128,SL,67.68402218,3.26342631,146.70484879,2.82928289,5.65856579,149.53413169,293.40969759,1260.002590,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2123,GF_FR,7.0,152.967,425.700509,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,425.700509,426,1,0.463086,14.453914,4.693000,404.483729,349.586983,SL,67.67026874,3.26322526,146.67459124,2.82903157,5.65806315,149.50362281,293.34918248,1297.802668,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2124,GF_FR,7.0,152.967,442.624496,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,442.624496,443,1,0.463086,14.453914,4.693000,404.503973,349.603178,SL,67.65705847,3.26303212,146.64552864,2.82879015,5.65758030,149.47431879,293.29105728,1336.736748,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2125,GF_FR,7.0,152.967,459.953054,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,459.953054,460,1,0.463086,14.453914,4.693000,404.523422,349.618738,SL,67.64436976,3.26284658,146.61761348,2.82855823,5.65711645,149.44617170,293.23522695,1376.838850,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2126,GF_FR,7.0,152.967,477.674599,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,477.674599,478,1,0.463086,14.453914,4.693000,404.542109,349.633687,SL,67.63218189,3.26266835,146.59080016,2.82833543,5.65667086,149.41913559,293.18160031,1418.144016,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2127,GF_FR,7.0,152.967,495.775801,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,495.775801,496,1,0.463086,14.453914,4.693000,404.560063,349.648051,SL,67.62047496,3.26249712,146.56504491,2.82812140,5.65624281,149.39316632,293.13008983,1460.688336,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2128,GF_FR,7.0,152.967,514.241572,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,514.241572,514,1,0.463086,14.453914,4.693000,404.577313,349.661851,SL,67.60922988,3.26233264,146.54030574,2.82791580,5.65583159,149.36822153,293.08061148,1504.508986,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2129,GF_FR,7.0,152.967,533.055076,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,533.055076,533,1,0.463086,14.453914,4.693000,404.593887,349.675110,SL,67.59842832,3.26217462,146.51654231,2.82771828,5.65543655,149.34426059,293.03308463,1549.644256,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2130,GF_FR,7.0,152.967,552.197744,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,552.197744,552,1,0.463086,14.453914,4.693000,404.609811,349.687849,SL,67.58805270,3.26202282,146.49371594,2.82752853,5.65505705,149.32124447,292.98743188,1596.133583,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2131,GF_FR,7.0,152.967,571.649317,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,571.649317,572,1,0.463086,14.453914,4.693000,404.625111,349.700088,SL,67.57808612,3.26187699,146.47178947,2.82734624,5.65469248,149.29913571,292.94357893,1644.017591,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2132,GF_FR,7.0,152.967,591.387896,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,591.387896,591,1,0.463086,14.453914,4.693000,404.639810,349.711848,SL,67.56851238,3.26173689,146.45072724,2.82717112,5.65434224,149.27789835,292.90145447,1693.338119,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2133,GF_FR,7.0,152.967,611.390015,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,611.390015,611,1,0.463086,14.453914,4.693000,404.653933,349.723147,SL,67.55931591,3.26160231,146.43049501,2.82700288,5.65400577,149.25749789,292.86099002,1744.138262,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2134,GF_FR,7.0,152.967,631.630727,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,631.630727,632,1,0.463086,14.453914,4.693000,404.667503,349.734002,SL,67.55048178,3.26147301,146.41105993,2.82684126,5.65368253,149.23790119,292.82211985,1796.462410,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2135,GF_FR,7.0,152.967,652.083709,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,652.083709,652,1,0.463086,14.453914,4.693000,404.680540,349.744432,SL,67.54199565,3.26134880,146.39239043,2.82668600,5.65337200,149.21907643,292.78478087,1850.356282,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2136,GF_FR,7.0,152.967,672.721383,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,672.721383,673,1,0.463086,14.453914,4.693000,404.693067,349.754453,SL,67.53384375,3.26122947,146.37445624,2.82653683,5.65307367,149.20099307,292.74891248,1905.866971,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2137,GF_FR,7.0,152.967,693.515048,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,693.515048,694,1,0.463086,14.453914,4.693000,404.705102,349.764081,SL,67.52601285,3.26111483,146.35722826,2.82639353,5.65278707,149.18362180,292.71445652,1963.042980,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2138,GF_FR,7.0,152.967,714.435033,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,714.435033,714,1,0.463086,14.453914,4.693000,404.716665,349.773332,SL,67.51849026,3.26100469,146.34067858,2.82625587,5.65251173,149.16693444,292.68135716,2021.934269,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2139,GF_FR,7.0,152.967,735.450855,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,735.450855,735,1,0.463086,14.453914,4.693000,404.727774,349.782220,SL,67.51126381,3.26089888,146.32478038,2.82612361,5.65224721,149.15090398,292.64956076,2082.592298,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2140,GF_FR,7.0,152.967,756.531395,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,756.531395,757,1,0.463086,14.453914,4.693000,404.738449,349.790759,SL,67.50432178,3.26079723,146.30950792,2.82599654,5.65199309,149.13550446,292.61901584,2145.070066,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2141,GF_FR,7.0,152.967,777.645072,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,777.645072,778,1,0.463086,14.453914,4.693000,404.748704,349.798963,SL,67.49765295,3.26069958,146.29483648,2.82587447,5.65174895,149.12071096,292.58967297,2209.422168,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2142,GF_FR,7.0,152.967,798.760036,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,798.760036,799,1,0.463086,14.453914,4.693000,404.758558,349.806846,SL,67.49124652,3.26060576,146.28074234,2.82575720,5.65151440,149.10649954,292.56148467,2275.704833,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2143,GF_FR,7.0,152.967,819.844357,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,819.844357,820,1,0.463086,14.453914,4.693000,404.768025,349.814420,SL,67.48509213,3.26051563,146.26720269,2.82564453,5.65128906,149.09284722,292.53440537,2343.975978,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2144,GF_FR,7.0,152.967,840.866218,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,840.866218,841,1,0.463086,14.453914,4.693000,404.777121,349.821696,SL,67.47917984,3.26042903,146.25419565,2.82553629,5.65107258,149.07973194,292.50839130,2414.295258,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2145,GF_FR,7.0,152.967,861.794107,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,861.794107,862,1,0.463086,14.453914,4.693000,404.785860,349.828688,SL,67.47350009,3.26034584,146.24170021,2.82543230,5.65086460,149.06713251,292.48340042,2486.724116,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2146,GF_FR,7.0,152.967,882.597005,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,882.597005,883,1,0.463086,14.453914,4.693000,404.794256,349.835405,SL,67.46804372,3.26026592,146.22969618,2.82533239,5.65066479,149.05502858,292.45939236,2561.325839,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2147,GF_FR,7.0,152.967,903.244570,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,903.244570,903,1,0.463086,14.453914,4.693000,404.802324,349.841859,SL,67.46280190,3.26018913,146.21816419,2.82523641,5.65047282,149.04340060,292.43632838,2638.165614,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2148,GF_FR,7.0,152.967,923.707316,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,923.707316,924,1,0.463086,14.453914,4.693000,404.810075,349.848060,SL,67.45776619,3.26011536,146.20708562,2.82514420,5.65028840,149.03222981,292.41417123,2717.310583,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2149,GF_FR,7.0,152.967,943.956771,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,943.956771,944,1,0.463086,14.453914,4.693000,404.817522,349.854017,SL,67.45292845,3.26004448,146.19644259,2.82505561,5.65011121,149.02149820,292.39288518,2798.829900,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2150,GF_FR,7.0,152.967,963.965638,7.0,1.1,0.055,1535.8790879695098,logistic_extrapolated,French_Guiana_Kourou,5.2000,-52.8000,963.965638,964,1,0.463086,14.453914,4.693000,404.824677,349.859741,SL,67.44828088,3.25997639,146.18621794,2.82497049,5.64994099,149.01118843,292.37243588,2882.794797,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2025,IN_IND,8.0,8.0,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,380.000000,330.000000,SL,87.20839848,3.52161422,189.65847667,3.15201778,6.30403555,192.81049444,379.31695333,71.640835,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2026,IN_IND,8.0,8.154,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,380.000000,330.000000,SL,87.20839848,3.52161422,189.65847667,3.15201778,6.30403555,192.81049444,379.31695333,73.790060,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2027,IN_IND,8.0,8.311,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,380.980264,330.784211,SL,86.28945098,3.51022544,187.63679216,3.13778180,6.27556361,190.77457396,375.27358431,76.003762,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2028,IN_IND,8.0,8.471,8,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,8.000000,8,0,0.451770,14.465230,4.693000,381.922091,331.537673,SL,85.41969055,3.49937273,185.72331920,3.12421591,6.24843182,188.84753512,371.44663841,78.283875,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2029,IN_IND,8.0,8.635,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,382.826989,332.261591,SL,84.59595410,3.48902724,183.91109901,3.11128405,6.22256809,187.02238306,367.82219803,80.632391,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2030,IN_IND,8.0,8.801,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,383.696405,332.957124,SL,83.81532693,3.47916197,182.19371926,3.09895247,6.19790494,185.29267172,364.38743851,83.051363,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2031,IN_IND,8.0,8.97,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,384.531731,333.625385,SL,83.07511942,3.46975166,180.56526272,3.08718957,6.17437914,183.65245229,361.13052543,85.542904,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2032,IN_IND,8.0,9.143,9,8.0,1.05,0.06,1907.9243328813786,exp_to_2050_then_logistic_adjusted,India_SDSC_Sriharikota,13.7000,80.2000,9.000000,9,0,0.451770,14.465230,4.693000,385.334303,334.267443,SL,82.37284614,3.46077258,179.02026152,3.07596573,6.15193145,182.09622724,358.04052304,88.109191,1.200000,0.250000,150.000000,0.030000,0.040000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
