year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2085,AK_US,4.0,40.362,40,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,40.000000,40,0,0.250528,14.666472,4.693000,398.111596,352.639494,V,42.74969359,3.32558794,83.49938717,2.67442613,5.34885226,86.17381331,166.99877435,551.601537,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2086,AK_US,4.0,42.475,42,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,42.000000,42,0,0.250528,14.666472,4.693000,398.185641,352.732051,V,42.71985037,3.32484491,83.43970074,2.67357164,5.34714328,86.11327238,166.87940147,579.181614,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2087,AK_US,4.0,44.693,45,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,45.000000,45,0,0.250528,14.666472,4.693000,398.256783,352.820979,V,42.69120739,3.32413142,83.38241477,2.67275114,5.34550227,86.05516591,166.76482954,608.140694,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2088,AK_US,4.0,47.021,47,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,47.000000,47,0,0.250528,14.666472,4.693000,398.325135,352.906419,V,42.66371523,3.32344630,83.32743046,2.67196324,5.34392649,85.99939370,166.65486091,638.547729,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2089,AK_US,4.0,49.462,49,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,49.000000,49,0,0.250528,14.666472,4.693000,398.390808,352.988510,V,42.63732661,3.32278840,83.27465322,2.67120665,5.34241331,85.94585987,166.54930643,670.475115,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2090,AK_US,4.0,52.022,52,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,52.000000,52,0,0.250528,14.666472,4.693000,398.453905,353.067381,V,42.61199626,3.32215661,83.22399252,2.67048011,5.34096021,85.89447263,166.44798505,703.998871,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2091,AK_US,4.0,54.706,55,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,55.000000,55,0,0.250528,14.666472,4.693000,398.514528,353.143161,V,42.58768086,3.32154991,83.17536171,2.66978239,5.33956479,85.84514411,166.35072343,739.198815,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2092,AK_US,4.0,57.519,58,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,58.000000,58,0,0.250528,14.666472,4.693000,398.572775,353.215968,V,42.56433890,3.32096727,83.12867781,2.66911236,5.33822472,85.79779017,166.25735561,776.158756,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2093,AK_US,4.0,60.465,60,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,60.000000,60,0,0.250528,14.666472,4.693000,398.628737,353.285921,V,42.54193067,3.32040773,83.08386135,2.66846889,5.33693778,85.75233024,166.16772269,814.966693,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2094,AK_US,4.0,63.551,64,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,64.000000,64,0,0.250528,14.666472,4.693000,398.682505,353.353131,V,42.52041811,3.31987037,83.04083623,2.66785093,5.33570185,85.70868715,166.08167246,855.715028,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2095,AK_US,4.0,66.782,67,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,67.000000,67,0,0.250528,14.666472,4.693000,398.734165,353.417706,V,42.49976478,3.31935430,82.99952957,2.66725744,5.33451489,85.66678701,165.99905913,898.500779,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2096,AK_US,4.0,70.163,70,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,70.000000,70,0,0.250528,14.666472,4.693000,398.783799,353.479748,V,42.47993577,3.31885866,82.95987154,2.66668746,5.33337493,85.62655900,165.91974307,943.425818,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2097,AK_US,4.0,73.699,74,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,74.000000,74,0,0.250528,14.666472,4.693000,398.831487,353.539358,V,42.46089762,3.31838265,82.92179524,2.66614005,5.33228009,85.58793528,165.84359048,990.597109,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2098,AK_US,4.0,77.397,77,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,77.000000,77,0,0.250528,14.666472,4.693000,398.877305,353.596631,V,42.44261829,3.31792547,82.88523658,2.66561429,5.33122858,85.55085087,165.77047316,1040.126965,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2099,AK_US,4.0,81.261,81,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,81.000000,81,0,0.250528,14.666472,4.693000,398.921326,353.651658,V,42.42506707,3.31748638,82.85013414,2.66510933,5.33021866,85.51524347,165.70026827,1092.133313,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2100,AK_US,4.0,85.298,85,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,85.000000,85,0,0.250528,14.666472,4.693000,398.963622,353.704527,V,42.40821452,3.31706464,82.81642904,2.66462434,5.32924868,85.48105338,165.63285809,1146.739979,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2101,AK_US,4.0,85.298,89.201645,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,89.201645,89,1,0.250528,14.666472,4.693000,399.004259,353.755323,V,42.39203244,3.31665958,82.78406489,2.66415852,5.32831704,85.44822341,165.56812977,1204.076978,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2102,AK_US,4.0,85.298,93.586428,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,93.586428,94,1,0.250528,14.666472,4.693000,399.043302,353.804128,V,42.37649379,3.31627053,82.75298758,2.66371111,5.32742222,85.41669869,165.50597517,1264.280826,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2103,AK_US,4.0,85.298,98.159862,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,98.159862,98,1,0.250528,14.666472,4.693000,399.080815,353.851019,V,42.36157265,3.31589685,82.72314530,2.66328137,5.32656275,85.38642667,165.44629059,1327.494868,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2104,AK_US,4.0,85.298,102.927383,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,102.927383,103,1,0.250528,14.666472,4.693000,399.116857,353.896071,V,42.34724416,3.31553792,82.69448832,2.66286861,5.32573722,85.35735693,165.38897664,1393.869611,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2105,AK_US,4.0,85.298,107.894307,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,107.894307,108,1,0.250528,14.666472,4.693000,399.151485,353.939356,V,42.33348450,3.31519317,82.66696900,2.66247214,5.32494429,85.32944114,165.33393800,1463.563092,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2106,AK_US,4.0,85.298,113.065807,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,113.065807,113,1,0.250528,14.666472,4.693000,399.184756,353.980945,V,42.32027082,3.31486202,82.64054165,2.66209132,5.32418265,85.30263297,165.28108330,1536.741246,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2107,AK_US,4.0,85.298,118.446875,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,118.446875,118,1,0.250528,14.666472,4.693000,399.216722,354.020903,V,42.30758122,3.31454394,82.61516245,2.66172553,5.32345107,85.27688798,165.23032489,1613.578309,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2108,AK_US,4.0,85.298,124.042283,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,124.042283,124,1,0.250528,14.666472,4.693000,399.247435,354.059294,V,42.29539468,3.31423841,82.59078937,2.66137418,5.32274835,85.25216354,165.18157874,1694.257224,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2109,AK_US,4.0,85.298,129.856544,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,129.856544,130,1,0.250528,14.666472,4.693000,399.276943,354.096179,V,42.28369106,3.31394493,82.56738212,2.66103667,5.32207335,85.22841879,165.13476424,1778.970085,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2110,AK_US,4.0,85.298,135.893872,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,135.893872,136,1,0.250528,14.666472,4.693000,399.305295,354.131619,V,42.27245102,3.31366303,82.54490204,2.66071248,5.32142497,85.20561452,165.08980408,1867.918589,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2111,AK_US,4.0,85.298,142.158137,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,142.158137,142,1,0.250528,14.666472,4.693000,399.332535,354.165668,V,42.26165602,3.31339224,82.52331205,2.66040107,5.32080214,85.18371312,165.04662410,1961.314519,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2112,AK_US,4.0,85.298,148.652822,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,148.652822,149,1,0.250528,14.666472,4.693000,399.358706,354.198383,V,42.25128829,3.31313212,82.50257658,2.66010194,5.32020387,85.16267852,165.00515316,2059.380245,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2113,AK_US,4.0,85.298,155.380972,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,155.380972,155,1,0.250528,14.666472,4.693000,399.383852,354.229815,V,42.24133076,3.31288225,82.48266151,2.65981459,5.31962918,85.14247610,164.96532303,2162.349257,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2114,AK_US,4.0,85.298,162.345151,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,162.345151,162,1,0.250528,14.666472,4.693000,399.408011,354.260014,V,42.23176705,3.31264223,82.46353411,2.65953856,5.31907712,85.12307267,164.92706822,2270.466720,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2115,AK_US,4.0,85.298,169.547392,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,169.547392,170,1,0.250528,14.666472,4.693000,399.431224,354.289029,V,42.22258148,3.31241166,82.44516296,2.65927341,5.31854682,85.10443637,164.89032592,2383.990056,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2116,AK_US,4.0,85.298,176.989148,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,176.989148,177,1,0.250528,14.666472,4.693000,399.453526,354.316907,V,42.21375896,3.31219017,82.42751793,2.65901870,5.31803740,85.08653663,164.85503585,2503.189559,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2117,AK_US,4.0,85.298,184.671245,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,184.671245,185,1,0.250528,14.666472,4.693000,399.474953,354.343691,V,42.20528505,3.31197741,82.41057009,2.65877402,5.31754804,85.06934411,164.82114019,2628.349037,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2118,AK_US,4.0,85.298,192.593833,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,192.593833,193,1,0.250528,14.666472,4.693000,399.495541,354.369426,V,42.19714586,3.31177302,82.39429171,2.65853897,5.31707795,85.05283068,164.78858342,2759.766488,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2119,AK_US,4.0,85.298,200.756341,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,200.756341,201,1,0.250528,14.666472,4.693000,399.515321,354.394151,V,42.18932808,3.31157668,82.37865615,2.65831318,5.31662636,85.03696933,164.75731230,2897.754813,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2120,AK_US,4.0,85.298,209.157432,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,209.157432,209,1,0.250528,14.666472,4.693000,399.534325,354.417906,V,42.18181893,3.31138806,82.36363786,2.65809627,5.31619255,85.02173413,164.72727571,3042.642554,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2121,AK_US,4.0,85.298,217.794963,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,217.794963,218,1,0.250528,14.666472,4.693000,399.552585,354.440731,V,42.17460615,3.31120687,82.34921230,2.65788790,5.31577581,85.00710020,164.69842460,3194.774681,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2122,AK_US,4.0,85.298,226.665947,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,226.665947,227,1,0.250528,14.666472,4.693000,399.570128,354.462660,V,42.16767797,3.31103281,82.33535594,2.65768773,5.31537546,84.99304368,164.67071189,3354.513415,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2123,AK_US,4.0,85.298,235.766518,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,235.766518,236,1,0.250528,14.666472,4.693000,399.586983,354.483729,V,42.16102310,3.31086560,82.32204619,2.65749544,5.31499087,84.97954163,164.64409238,3522.239086,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2124,AK_US,4.0,85.298,245.091901,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,245.091901,245,1,0.250528,14.666472,4.693000,399.603178,354.503973,V,42.15463068,3.31070496,82.30926136,2.65731070,5.31462141,84.96657206,164.61852272,3698.351040,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2125,AK_US,4.0,85.298,254.636394,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,254.636394,255,1,0.250528,14.666472,4.693000,399.618738,354.523422,V,42.14849031,3.31055064,82.29698063,2.65713324,5.31426648,84.95411387,164.59396126,3883.268592,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2126,AK_US,4.0,85.298,264.393343,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,264.393343,264,1,0.250528,14.666472,4.693000,399.633687,354.542109,V,42.14259201,3.31040239,82.28518402,2.65696275,5.31392551,84.94214677,164.57036804,4077.432022,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2127,AK_US,4.0,85.298,274.355141,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,274.355141,274,1,0.250528,14.666472,4.693000,399.648051,354.560063,V,42.13692617,3.31025998,82.27385235,2.65679897,5.31359794,84.93065132,164.54770469,4281.303623,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2128,AK_US,4.0,85.298,284.513219,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,284.513219,285,1,0.250528,14.666472,4.693000,399.661851,354.577313,V,42.13148360,3.31012316,82.26296720,2.65664163,5.31328326,84.91960883,164.52593439,4495.368804,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2129,AK_US,4.0,85.298,294.858054,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,294.858054,295,1,0.250528,14.666472,4.693000,399.675110,354.593887,V,42.12625545,3.30999172,82.25251089,2.65649047,5.31298095,84.90900137,164.50502179,4720.137244,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2130,AK_US,4.0,85.298,305.379183,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,305.379183,305,1,0.250528,14.666472,4.693000,399.687849,354.609811,V,42.12123323,3.30986544,82.24246646,2.65634526,5.31269052,84.89881172,164.48493292,4956.144107,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2131,AK_US,4.0,85.298,316.065228,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,316.065228,316,1,0.250528,14.666472,4.693000,399.700088,354.625111,V,42.11640881,3.30974413,82.23281761,2.65620575,5.31241150,84.88902336,164.46563522,5203.951312,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2132,AK_US,4.0,85.298,326.903926,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,326.903926,327,1,0.250528,14.666472,4.693000,399.711848,354.639810,V,42.11177435,3.30962759,82.22354869,2.65607173,5.31214346,84.87962042,164.44709738,5464.148878,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2133,AK_US,4.0,85.298,337.882173,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,337.882173,338,1,0.250528,14.666472,4.693000,399.723147,354.653933,V,42.10732234,3.30951563,82.21464469,2.65594297,5.31188594,84.87058766,164.42928938,5737.356322,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2134,AK_US,4.0,85.298,348.986075,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,348.986075,349,1,0.250528,14.666472,4.693000,399.734002,354.667503,V,42.10304559,3.30940807,82.20609118,2.65581927,5.31163855,84.86191045,164.41218235,6024.224138,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2135,AK_US,4.0,85.298,360.201004,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,360.201004,360,1,0.250528,14.666472,4.693000,399.744432,354.680540,V,42.09893715,3.30930473,82.19787431,2.65570044,5.31140088,84.85357475,164.39574862,6325.435344,1.000000,0.150000,100.000000,0.050000,0.040000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
