year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2085,AK_US,4.0,40.362,40,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,40.000000,40,0,0.250528,14.666472,4.693000,394.758757,339.839171,V,44.13520526,3.35970284,69.01632841,2.94962856,5.89925711,71.96595697,138.03265683,827.402305,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2086,AK_US,4.0,42.475,42,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,42.000000,42,0,0.250528,14.666472,4.693000,394.775066,339.850044,V,44.12830019,3.35953464,69.00528031,2.94941830,5.89883661,71.95469861,138.01056062,868.772420,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2087,AK_US,4.0,44.693,45,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,45.000000,45,0,0.250528,14.666472,4.693000,394.790273,339.860182,V,44.12186344,3.35937783,68.99498151,2.94922229,5.89844458,71.94420380,137.98996301,912.211041,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2088,AK_US,4.0,47.021,47,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,47.000000,47,0,0.250528,14.666472,4.693000,394.804452,339.869635,V,44.11586314,3.35923164,68.98538103,2.94903955,5.89807910,71.93442058,137.97076206,957.821593,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2089,AK_US,4.0,49.462,49,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,49.000000,49,0,0.250528,14.666472,4.693000,394.817672,339.878448,V,44.11026963,3.35909535,68.97643141,2.94886918,5.89773837,71.92530059,137.95286281,1005.712673,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2090,AK_US,4.0,52.022,52,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,52.000000,52,0,0.250528,14.666472,4.693000,394.829999,339.886666,V,44.10505525,3.35896828,68.96808839,2.94871035,5.89742070,71.91679875,137.93617679,1055.998307,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2091,AK_US,4.0,54.706,55,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,55.000000,55,0,0.250528,14.666472,4.693000,394.841492,339.894328,V,44.10019424,3.35884982,68.96031078,2.94856227,5.89712454,71.90887305,137.92062155,1108.798222,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2092,AK_US,4.0,57.519,58,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,58.000000,58,0,0.250528,14.666472,4.693000,394.852208,339.901472,V,44.09566260,3.35873937,68.95306016,2.94842422,5.89684843,71.90148437,137.90612031,1164.238133,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2093,AK_US,4.0,60.465,60,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,60.000000,60,0,0.250528,14.666472,4.693000,394.862200,339.908133,V,44.09143797,3.35863640,68.94630075,2.94829550,5.89659101,71.89459625,137.89260149,1222.450040,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2094,AK_US,4.0,63.551,64,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,64.000000,64,0,0.250528,14.666472,4.693000,394.871516,339.914344,V,44.08749950,3.35854040,68.93999921,2.94817550,5.89635101,71.88817471,137.87999842,1283.572542,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2095,AK_US,4.0,66.782,67,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,67.000000,67,0,0.250528,14.666472,4.693000,394.880202,339.920135,V,44.08382779,3.35845090,68.93412447,2.94806362,5.89612725,71.88218809,137.86824893,1347.751169,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2096,AK_US,4.0,70.163,70,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,70.000000,70,0,0.250528,14.666472,4.693000,394.888301,339.925534,V,44.08040473,3.35836745,68.92864757,2.94795932,5.89591863,71.87660688,137.85729513,1415.138727,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2097,AK_US,4.0,73.699,74,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,74.000000,74,0,0.250528,14.666472,4.693000,394.895853,339.930569,V,44.07721345,3.35828965,68.92354153,2.94786206,5.89572413,71.87140359,137.84708305,1485.895664,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2098,AK_US,4.0,77.397,77,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,77.000000,77,0,0.250528,14.666472,4.693000,394.902894,339.935263,V,44.07423825,3.35821712,68.91878119,2.94777139,5.89554279,71.86655259,137.83756239,1560.190447,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2099,AK_US,4.0,81.261,81,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,81.000000,81,0,0.250528,14.666472,4.693000,394.909459,339.939639,V,44.07146446,3.35814949,68.91434313,2.94768686,5.89537372,71.86202999,137.82868626,1638.199969,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2100,AK_US,4.0,85.298,85,4.0,1.05,0.055,839.4867064678066,exp_to_2050_then_logistic_adjusted,Alaska_Kodiak,57.4000,-152.3000,85.000000,85,0,0.250528,14.666472,4.693000,394.915580,339.943720,V,44.06887843,3.35808643,68.91020549,2.94760804,5.89521608,71.85781354,137.82041099,1720.109968,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2101,AK_US,4.0,85.298,89.201645,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,89.201645,89,1,0.250528,14.666472,4.693000,394.921287,339.947525,V,44.06646745,3.35802765,68.90634792,2.94753456,5.89506911,71.85388248,137.81269584,1806.115466,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2102,AK_US,4.0,85.298,93.586428,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,93.586428,94,1,0.250528,14.666472,4.693000,394.926609,339.951072,V,44.06421965,3.35797283,68.90275143,2.94746604,5.89493209,71.85021748,137.80550287,1896.421240,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2103,AK_US,4.0,85.298,98.159862,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,98.159862,98,1,0.250528,14.666472,4.693000,394.931570,339.954380,V,44.06212397,3.35792173,68.89939834,2.94740216,5.89480433,71.84680051,137.79879669,1991.242302,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2104,AK_US,4.0,85.298,102.927383,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,102.927383,103,1,0.250528,14.666472,4.693000,394.936197,339.957464,V,44.06017010,3.35787409,68.89627216,2.94734261,5.89468521,71.84361477,137.79254433,2090.804417,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2105,AK_US,4.0,85.298,107.894307,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,107.894307,108,1,0.250528,14.666472,4.693000,394.940510,339.960340,V,44.05834845,3.35782966,68.89335752,2.94728708,5.89457415,71.84064460,137.78671505,2195.344637,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2106,AK_US,4.0,85.298,113.065807,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,113.065807,113,1,0.250528,14.666472,4.693000,394.944532,339.963021,V,44.05665006,3.35778824,68.89064010,2.94723530,5.89447061,71.83787540,137.78128019,2305.111869,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2107,AK_US,4.0,85.298,118.446875,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,118.446875,118,1,0.250528,14.666472,4.693000,394.948282,339.965521,V,44.05506658,3.35774962,68.88810653,2.94718703,5.89437406,71.83529356,137.77621306,2420.367463,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2108,AK_US,4.0,85.298,124.042283,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,124.042283,124,1,0.250528,14.666472,4.693000,394.951778,339.967852,V,44.05359023,3.35771362,68.88574437,2.94714202,5.89428405,71.83288640,137.77148874,2541.385836,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2109,AK_US,4.0,85.298,129.856544,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,129.856544,130,1,0.250528,14.666472,4.693000,394.955039,339.970026,V,44.05221376,3.35768005,68.88354202,2.94710006,5.89420012,71.83064208,137.76708404,2668.455128,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2110,AK_US,4.0,85.298,135.893872,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,135.893872,136,1,0.250528,14.666472,4.693000,394.958078,339.972052,V,44.05093041,3.35764875,68.88148866,2.94706094,5.89412187,71.82854959,137.76297731,2801.877884,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2111,AK_US,4.0,85.298,142.158137,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,142.158137,142,1,0.250528,14.666472,4.693000,394.960912,339.973942,V,44.04973387,3.35761957,68.87957419,2.94702446,5.89404891,71.82659865,137.75914839,2941.971778,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2112,AK_US,4.0,85.298,148.652822,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,148.652822,149,1,0.250528,14.666472,4.693000,394.963555,339.975703,V,44.04861827,3.35759236,68.87778923,2.94699044,5.89398089,71.82477968,137.75557846,3089.070367,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2113,AK_US,4.0,85.298,155.380972,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,155.380972,155,1,0.250528,14.666472,4.693000,394.966019,339.977346,V,44.04757813,3.35756699,68.87612501,2.94695873,5.89391746,71.82308374,137.75225001,3243.523886,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2114,AK_US,4.0,85.298,162.345151,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,162.345151,162,1,0.250528,14.666472,4.693000,394.968316,339.978877,V,44.04660834,3.35754333,68.87457335,2.94692916,5.89385833,71.82150251,137.74914670,3405.700080,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2115,AK_US,4.0,85.298,169.547392,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,169.547392,170,1,0.250528,14.666472,4.693000,394.970458,339.980305,V,44.04570415,3.35752128,68.87312664,2.94690160,5.89380319,71.82002824,137.74625328,3575.985084,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2116,AK_US,4.0,85.298,176.989148,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,176.989148,177,1,0.250528,14.666472,4.693000,394.972455,339.981637,V,44.04486111,3.35750071,68.87177778,2.94687589,5.89375178,71.81865367,137.74355555,3754.784338,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2117,AK_US,4.0,85.298,184.671245,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,184.671245,185,1,0.250528,14.666472,4.693000,394.974318,339.982878,V,44.04407509,3.35748154,68.87052014,2.94685193,5.89370385,71.81737207,137.74104028,3942.523555,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2118,AK_US,4.0,85.298,192.593833,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,192.593833,193,1,0.250528,14.666472,4.693000,394.976054,339.984036,V,44.04334223,3.35746366,68.86934756,2.94682958,5.89365916,71.81617714,137.73869512,4139.649733,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2119,AK_US,4.0,85.298,200.756341,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,200.756341,201,1,0.250528,14.666472,4.693000,394.977673,339.985115,V,44.04265893,3.35744700,68.86825428,2.94680875,5.89361749,71.81506303,137.73650856,4346.632219,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2120,AK_US,4.0,85.298,209.157432,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,209.157432,209,1,0.250528,14.666472,4.693000,394.979182,339.986122,V,44.04202184,3.35743146,68.86723494,2.94678932,5.89357864,71.81402426,137.73446987,4563.963830,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2121,AK_US,4.0,85.298,217.794963,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,217.794963,218,1,0.250528,14.666472,4.693000,394.980590,339.987060,V,44.04142783,3.35741697,68.86628453,2.94677121,5.89354242,71.81305574,137.73256905,4792.162022,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2122,AK_US,4.0,85.298,226.665947,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,226.665947,227,1,0.250528,14.666472,4.693000,394.981902,339.987935,V,44.04087399,3.35740346,68.86539839,2.94675432,5.89350864,71.81215271,137.73079678,5031.770123,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2123,AK_US,4.0,85.298,235.766518,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,235.766518,236,1,0.250528,14.666472,4.693000,394.983125,339.988750,V,44.04035761,3.35739086,68.86457217,2.94673858,5.89347715,71.81131075,137.72914435,5283.358629,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2124,AK_US,4.0,85.298,245.091901,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,245.091901,245,1,0.250528,14.666472,4.693000,394.984266,339.989511,V,44.03987614,3.35737912,68.86380183,2.94672390,5.89344779,71.81052572,137.72760366,5547.526561,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2125,AK_US,4.0,85.298,254.636394,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,254.636394,255,1,0.250528,14.666472,4.693000,394.985330,339.990220,V,44.03942724,3.35736817,68.86308358,2.94671021,5.89342041,71.80979378,137.72616715,5824.902889,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2126,AK_US,4.0,85.298,264.393343,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,264.393343,264,1,0.250528,14.666472,4.693000,394.986322,339.990881,V,44.03900868,3.35735796,68.86241389,2.94669744,5.89339489,71.80911134,137.72482778,6116.148033,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2127,AK_US,4.0,85.298,274.355141,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,274.355141,274,1,0.250528,14.666472,4.693000,394.987247,339.991498,V,44.03861843,3.35734844,68.86178949,2.94668554,5.89337109,71.80847504,137.72357898,6421.955435,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2128,AK_US,4.0,85.298,284.513219,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,284.513219,285,1,0.250528,14.666472,4.693000,394.988109,339.992072,V,44.03825457,3.35733956,68.86120731,2.94667445,5.89334890,71.80788176,137.72241462,6743.053206,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2129,AK_US,4.0,85.298,294.858054,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,294.858054,295,1,0.250528,14.666472,4.693000,394.988913,339.992608,V,44.03791531,3.35733128,68.86066450,2.94666410,5.89332821,71.80732860,137.72132899,7080.205867,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2130,AK_US,4.0,85.298,305.379183,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,305.379183,305,1,0.250528,14.666472,4.693000,394.989662,339.993108,V,44.03759899,3.35732357,68.86015839,2.94665446,5.89330892,71.80681285,137.72031677,7434.216160,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2131,AK_US,4.0,85.298,316.065228,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,316.065228,316,1,0.250528,14.666472,4.693000,394.990361,339.993574,V,44.03730406,3.35731637,68.85968650,2.94664546,5.89329093,71.80633196,137.71937299,7805.926968,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2132,AK_US,4.0,85.298,326.903926,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,326.903926,327,1,0.250528,14.666472,4.693000,394.991013,339.994009,V,44.03702907,3.35730966,68.85924651,2.94663708,5.89327416,71.80588359,137.71849303,8196.223316,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2133,AK_US,4.0,85.298,337.882173,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,337.882173,338,1,0.250528,14.666472,4.693000,394.991620,339.994414,V,44.03677268,3.35730341,68.85883628,2.94662926,5.89325852,71.80546554,137.71767256,8606.034482,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2134,AK_US,4.0,85.298,348.986075,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,348.986075,349,1,0.250528,14.666472,4.693000,394.992187,339.994791,V,44.03653362,3.35729758,68.85845379,2.94662197,5.89324394,71.80507576,137.71690757,9036.336206,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2135,AK_US,4.0,85.298,360.201004,4.0,1.05,0.055,839.4867064678066,logistic_extrapolated,Alaska_Kodiak,57.4000,-152.3000,360.201004,360,1,0.250528,14.666472,4.693000,394.992715,339.995143,V,44.03631072,3.35729214,68.85809715,2.94661517,5.89323035,71.80471233,137.71619430,9488.153017,0.600000,0.250000,150.000000,0.050000,0.070000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
