year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2033,NZ_NZL,13.0,15.254,15,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,15.000000,15,0,0.360862,14.556138,4.693000,383.663244,332.442163,SL,86.77784105,3.47953693,137.24454568,2.85146746,5.70293493,140.09601314,274.48909136,60.501645,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2034,NZ_NZL,13.0,15.561,16,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,16.000000,16,0,0.360862,14.556138,4.693000,384.107764,332.738510,SL,86.43356681,3.47451953,136.69370690,2.84569746,5.69139492,139.53940436,273.38741380,62.316694,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2035,NZ_NZL,13.0,15.875,16,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,16.000000,16,0,0.360862,14.556138,4.693000,384.534855,333.023237,SL,86.10465219,3.46971659,136.16744351,2.84017408,5.68034816,139.00761759,272.33488702,64.186195,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2036,NZ_NZL,13.0,16.196,16,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,16.000000,16,0,0.360862,14.556138,4.693000,384.945199,333.296800,SL,85.79033997,3.46511825,135.66454395,2.83488598,5.66977197,138.49942993,271.32908790,66.111781,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2037,NZ_NZL,13.0,16.523,17,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,17.000000,17,0,0.360862,14.556138,4.693000,385.339454,333.559636,SL,85.48991594,3.46071516,135.18386551,2.82982243,5.65964486,138.01368794,270.36773102,68.095134,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2038,NZ_NZL,13.0,16.856,17,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,17.000000,17,0,0.360862,14.556138,4.693000,385.718249,333.812166,SL,85.20270609,3.45649845,134.72432974,2.82497321,5.64994643,137.54930295,269.44865947,70.137988,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2039,NZ_NZL,13.0,17.196,17,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,17.000000,17,0,0.360862,14.556138,4.693000,386.082192,334.054795,SL,84.92807384,3.45245970,134.28491815,2.82032865,5.64065730,137.10524680,268.56983630,72.242128,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2040,NZ_NZL,13.0,17.544,18,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,18.000000,18,0,0.360862,14.556138,4.693000,386.431864,334.287909,SL,84.66541771,3.44859090,133.86466833,2.81587954,5.63175908,136.68054787,267.72933666,74.409391,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2041,NZ_NZL,13.0,17.898,18,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,18.000000,18,0,0.360862,14.556138,4.693000,386.767825,334.511884,SL,84.41416893,3.44488447,133.46267029,2.81161715,5.62323429,136.27428743,266.92534057,76.641673,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2042,NZ_NZL,13.0,18.259,18,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,18.000000,18,0,0.360862,14.556138,4.693000,387.090614,334.727076,SL,84.17378944,3.44133318,133.07806311,2.80753315,5.61506631,135.88559626,266.15612622,78.940923,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2043,NZ_NZL,13.0,18.627,19,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,19.000000,19,0,0.360862,14.556138,4.693000,387.400745,334.933830,SL,83.94376992,3.43793014,132.71003187,2.80361967,5.60723933,135.51365153,265.42006373,81.309151,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2044,NZ_NZL,13.0,19.003,19,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,19.000000,19,0,0.360862,14.556138,4.693000,387.698716,335.132477,SL,83.72362796,3.43466884,132.35780474,2.79986916,5.59973833,135.15767390,264.71560947,83.748426,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2045,NZ_NZL,13.0,19.387,19,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,19.000000,19,0,0.360862,14.556138,4.693000,387.985004,335.323336,SL,83.51290647,3.43154303,132.02065035,2.79627449,5.59254898,134.81692483,264.04130069,86.260878,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2046,NZ_NZL,13.0,19.778,20,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,20.000000,20,0,0.360862,14.556138,4.693000,388.260066,335.506710,SL,83.31117207,3.42854681,131.69787531,2.79282883,5.58565766,134.49070414,263.39575062,88.848705,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2047,NZ_NZL,13.0,20.177,20,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,20.000000,20,0,0.360862,14.556138,4.693000,388.524342,335.682895,SL,83.11801371,3.42567453,131.38882193,2.78952570,5.57905141,134.17834764,262.77764386,91.514166,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2048,NZ_NZL,13.0,20.585,21,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,21.000000,21,0,0.360862,14.556138,4.693000,388.778256,335.852171,SL,82.93304130,3.42292081,131.09286608,2.78635893,5.57271785,133.87922500,262.18573215,94.259591,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2049,NZ_NZL,13.0,21.0,21,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,21.000000,21,0,0.360862,14.556138,4.693000,389.022214,336.014810,SL,82.75588450,3.42028053,130.80941520,2.78332261,5.56664521,133.59273781,261.61883040,97.087379,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2050,NZ_NZL,13.0,21.424,21,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,21.000000,21,0,0.360862,14.556138,4.693000,389.256607,336.171071,SL,82.58619156,3.41774881,130.53790649,2.78041113,5.56082226,133.31831762,261.07581298,100.000000,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2051,NZ_NZL,13.0,22.808,23,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,23.000000,23,0,0.360862,14.556138,4.693000,389.481808,336.321206,SL,82.42362823,3.41532099,130.27780516,2.77761914,5.55523828,133.05542431,260.55561033,103.000000,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2052,NZ_NZL,13.0,24.28,24,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,24.000000,24,0,0.360862,14.556138,4.693000,389.698180,336.465453,SL,82.26787678,3.41299264,130.02860285,2.77494153,5.54988307,132.80354439,260.05720571,106.090000,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2053,NZ_NZL,13.0,25.847,26,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,26.000000,26,0,0.360862,14.556138,4.693000,389.906067,336.604045,SL,82.11863507,3.41075950,129.78981612,2.77237343,5.54474686,132.56218955,259.57963223,109.272700,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2054,NZ_NZL,13.0,27.514,28,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,28.000000,28,0,0.360862,14.556138,4.693000,390.105803,336.737202,SL,81.97561565,3.40861755,129.56098504,2.76991018,5.53982037,132.33089523,259.12197009,112.550881,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2055,NZ_NZL,13.0,29.288,29,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,29.000000,29,0,0.360862,14.556138,4.693000,390.297707,336.865138,SL,81.83854497,3.40656291,129.34167195,2.76754735,5.53509470,132.10921930,258.68334390,115.927407,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2056,NZ_NZL,13.0,31.175,31,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,31.000000,31,0,0.360862,14.556138,4.693000,390.482087,336.988058,SL,81.70716259,3.40459191,129.13146015,2.76528070,5.53056139,131.89674084,258.26292030,119.405230,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2057,NZ_NZL,13.0,33.182,33,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,33.000000,33,0,0.360862,14.556138,4.693000,390.659237,337.106158,SL,81.58122052,3.40270101,128.92995282,2.76310616,5.52621233,131.69305899,257.85990565,122.987387,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2058,NZ_NZL,13.0,35.318,35,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,35.000000,35,0,0.360862,14.556138,4.693000,390.829440,337.219627,SL,81.46048246,3.40088686,128.73677194,2.76101989,5.52203978,131.49779183,257.47354388,126.677008,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2059,NZ_NZL,13.0,37.589,38,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,38.000000,38,0,0.360862,14.556138,4.693000,390.992970,337.328647,SL,81.34472328,3.39914624,128.55155726,2.75901818,5.51803636,131.31057543,257.10311451,130.477318,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2060,NZ_NZL,13.0,40.005,40,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,40.000000,40,0,0.360862,14.556138,4.693000,391.150088,337.433392,SL,81.23372835,3.39747608,128.37396537,2.75709750,5.51419499,131.13106286,256.74793073,134.391638,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2061,NZ_NZL,13.0,42.574,43,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,43.000000,43,0,0.360862,14.556138,4.693000,391.301046,337.534030,SL,81.12729302,3.39587345,128.20366883,2.75525446,5.51050893,130.95892330,256.40733767,138.423387,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2062,NZ_NZL,13.0,45.306,45,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,45.000000,45,0,0.360862,14.556138,4.693000,391.446084,337.630722,SL,81.02522209,3.39433553,128.04035535,2.75348586,5.50697171,130.79384121,256.08071070,142.576089,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2063,NZ_NZL,13.0,48.211,48,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,48.000000,48,0,0.360862,14.556138,4.693000,391.585435,337.723623,SL,80.92732935,3.39285964,127.88372695,2.75178858,5.50357717,130.63551554,255.76745391,146.853371,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2064,NZ_NZL,13.0,51.3,51,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,51.000000,51,0,0.360862,14.556138,4.693000,391.719322,337.812881,SL,80.83343706,3.39144321,127.73349930,2.75015970,5.50031939,130.48365900,255.46699860,151.258972,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2065,NZ_NZL,13.0,54.583,55,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,55.000000,55,0,0.360862,14.556138,4.693000,391.847959,337.898639,SL,80.74337561,3.39008379,127.58940097,2.74859636,5.49719273,130.33799734,255.17880195,155.796742,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2066,NZ_NZL,13.0,58.073,58,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,58.000000,58,0,0.360862,14.556138,4.693000,391.971552,337.981035,SL,80.65698301,3.38877903,127.45117282,2.74709589,5.49419178,130.19826871,254.90234564,160.470644,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2067,NZ_NZL,13.0,61.783,62,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,62.000000,62,0,0.360862,14.556138,4.693000,392.090299,338.060200,SL,80.57410460,3.38752668,127.31856736,2.74565568,5.49131136,130.06422304,254.63713472,165.284763,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2068,NZ_NZL,13.0,65.724,66,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,66.000000,66,0,0.360862,14.556138,4.693000,392.204390,338.136260,SL,80.49459261,3.38632458,127.19134818,2.74427327,5.48854654,129.93562145,254.38269637,170.243306,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2069,NZ_NZL,13.0,69.913,70,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,70.000000,70,0,0.360862,14.556138,4.693000,392.314008,338.209339,SL,80.41830589,3.38517068,127.06928942,2.74294628,5.48589256,129.81223570,254.13857884,175.350605,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2070,NZ_NZL,13.0,74.362,74,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,74.000000,74,0,0.360862,14.556138,4.693000,392.419327,338.279551,SL,80.34510951,3.38406300,126.95217522,2.74167245,5.48334489,129.69384767,253.90435044,180.611123,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2071,NZ_NZL,13.0,79.088,79,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,79.000000,79,0,0.360862,14.556138,4.693000,392.520517,338.347011,SL,80.27487454,3.38299965,126.83979927,2.74044960,5.48089919,129.58024887,253.67959854,186.029457,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2072,NZ_NZL,13.0,84.108,84,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,84.000000,84,0,0.360862,14.556138,4.693000,392.617739,338.411826,SL,80.20747770,3.38197883,126.73196432,2.73927565,5.47855130,129.47123998,253.46392865,191.610341,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2073,NZ_NZL,13.0,89.437,89,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,89.000000,89,0,0.360862,14.556138,4.693000,392.711148,338.474099,SL,80.14280111,3.38099880,126.62848178,2.73814862,5.47629724,129.36663040,253.25696356,197.358651,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2074,NZ_NZL,13.0,95.096,95,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,95.000000,95,0,0.360862,14.556138,4.693000,392.800896,338.533930,SL,80.08073204,3.38005790,126.52917127,2.73706659,5.47413318,129.26623786,253.05834254,203.279411,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2075,NZ_NZL,13.0,101.101,101,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,101.000000,101,0,0.360862,14.556138,4.693000,392.887124,338.591416,SL,80.02116266,3.37915455,126.43386025,2.73602774,5.47205547,129.16988799,252.86772050,209.377793,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2076,NZ_NZL,13.0,107.474,107,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,107.000000,107,0,0.360862,14.556138,4.693000,392.969971,338.646647,SL,79.96398979,3.37828722,126.34238366,2.73503031,5.47006062,129.07741397,252.68476732,215.659127,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2077,NZ_NZL,13.0,114.236,114,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,114.000000,114,0,0.360862,14.556138,4.693000,393.049569,338.699713,SL,79.90911472,3.37745446,126.25458356,2.73407263,5.46814525,128.98865618,252.50916711,222.128901,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2078,NZ_NZL,13.0,121.408,121,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,121.000000,121,0,0.360862,14.556138,4.693000,393.126047,338.750698,SL,79.85644299,3.37665486,126.17030879,2.73315308,5.46630617,128.90346187,252.34061757,228.792768,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2079,NZ_NZL,13.0,129.013,129,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,129.000000,129,0,0.360862,14.556138,4.693000,393.199526,338.799684,SL,79.80588417,3.37588708,126.08941467,2.73227014,5.46454028,128.82168481,252.17882934,235.656551,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2080,NZ_NZL,13.0,137.076,137,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,137.000000,137,0,0.360862,14.556138,4.693000,393.270123,338.846749,SL,79.75735169,3.37514984,126.01176271,2.73142231,5.46284463,128.74318503,252.02352542,242.726247,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2081,NZ_NZL,13.0,145.621,146,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,146.000000,146,0,0.360862,14.556138,4.693000,393.337953,338.891968,SL,79.71076269,3.37444191,125.93722031,2.73060820,5.46121639,128.66782851,251.87444062,250.008035,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2082,NZ_NZL,13.0,154.675,155,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,155.000000,155,0,0.360862,14.556138,4.693000,393.403122,338.935415,SL,79.66603781,3.37376211,125.86566049,2.72982642,5.45965285,128.59548692,251.73132099,257.508276,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2083,NZ_NZL,13.0,164.264,164,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,164.000000,164,0,0.360862,14.556138,4.693000,393.465737,338.977158,SL,79.62310104,3.37310930,125.79696166,2.72907570,5.45815139,128.52603736,251.59392333,265.233524,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2084,NZ_NZL,13.0,174.418,174,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,174.000000,174,0,0.360862,14.556138,4.693000,393.525896,339.017264,SL,79.58187960,3.37248241,125.73100735,2.72835477,5.45670954,128.45936212,251.46201471,273.190530,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2085,NZ_NZL,13.0,185.164,185,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,185.000000,185,0,0.360862,14.556138,4.693000,393.583697,339.055798,SL,79.54230375,3.37188038,125.66768600,2.72766244,5.45532488,128.39534844,251.33537200,281.386245,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2086,NZ_NZL,13.0,196.535,197,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,197.000000,197,0,0.360862,14.556138,4.693000,393.639231,339.092820,SL,79.50430670,3.37130223,125.60689072,2.72699757,5.45399514,128.33388829,251.21378143,289.827833,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2087,NZ_NZL,13.0,208.56,209,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,209.000000,209,0,0.360862,14.556138,4.693000,393.692587,339.128391,SL,79.46782444,3.37074700,125.54851910,2.72635905,5.45271810,128.27487815,251.09703821,298.522668,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2088,NZ_NZL,13.0,221.272,221,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,221.000000,221,0,0.360862,14.556138,4.693000,393.743852,339.162568,SL,79.43279564,3.37021377,125.49247303,2.72574583,5.45149166,128.21821886,250.98494606,307.478348,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2089,NZ_NZL,13.0,234.704,235,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,235.000000,235,0,0.360862,14.556138,4.693000,393.793106,339.195404,SL,79.39916153,3.36970165,125.43865846,2.72515690,5.45031380,128.16381535,250.87731691,316.702698,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2090,NZ_NZL,13.0,248.89,249,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,249.000000,249,0,0.360862,14.556138,4.693000,393.840429,339.226953,SL,79.36686578,3.36920981,125.38698525,2.72459128,5.44918256,128.11157653,250.77397051,326.203779,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
2091,NZ_NZL,13.0,263.866,264,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,264.000000,264,0,0.360862,14.556138,4.693000,393.885896,339.257264,SL,79.33585439,3.36873743,125.33736703,2.72404805,5.44809609,128.06141508,250.67473406,335.989893,0.600000,0.150000,100.000000,0.030000,0.040000,380.000000,395.000000,330.000000,340.000000,9.810000,14.917000,0.465000
