year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2134,TX_US,36.25,4642.959,11534.270405,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11534.270405,11534,1,0.417939,14.499061,4.693000,404.986978,349.989582,V,38.45428167,3.25843289,82.39941968,2.59719783,5.19439565,84.99661750,164.79883936,6024.224138,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2135,TX_US,36.25,4642.959,11588.506731,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11588.506731,11589,1,0.417939,14.499061,4.693000,404.987858,349.990287,V,38.45397661,3.25842453,82.39874854,2.59718820,5.19437641,84.99593674,164.79749707,6325.435344,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2136,TX_US,36.25,4642.959,11637.805180,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11637.805180,11638,1,0.417939,14.499061,4.693000,404.988679,349.990943,V,38.45369217,3.25841672,82.39812278,2.59717923,5.19435847,84.99530201,164.79624555,6641.707112,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2137,TX_US,36.25,4642.959,11682.573144,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11682.573144,11683,1,0.417939,14.499061,4.693000,404.989445,349.991556,V,38.45342697,3.25840945,82.39753933,2.59717087,5.19434174,84.99471020,164.79507866,6973.792467,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2138,TX_US,36.25,4642.959,11723.192177,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11723.192177,11723,1,0.417939,14.499061,4.693000,404.990158,349.992127,V,38.45317970,3.25840267,82.39699533,2.59716307,5.19432614,84.99415840,164.79399066,7322.482091,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2139,TX_US,36.25,4642.959,11760.018130,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11760.018130,11760,1,0.417939,14.499061,4.693000,404.990824,349.992659,V,38.45294914,3.25839634,82.39648812,2.59715580,5.19431159,84.99364391,164.79297623,7688.606195,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2140,TX_US,36.25,4642.959,11793.381646,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11793.381646,11793,1,0.417939,14.499061,4.693000,404.991444,349.993155,V,38.45273418,3.25839045,82.39601520,2.59714902,5.19429803,84.99316421,164.79203039,8073.036505,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2141,TX_US,36.25,4642.959,11823.588919,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11823.588919,11824,1,0.417939,14.499061,4.693000,404.992022,349.993618,V,38.45253375,3.25838495,82.39557425,2.59714269,5.19428539,84.99271695,164.79114850,8476.688330,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2142,TX_US,36.25,4642.959,11850.922671,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11850.922671,11851,1,0.417939,14.499061,4.693000,404.992562,349.994049,V,38.45234687,3.25837983,82.39516312,2.59713680,5.19427360,84.99229992,164.79032624,8900.522747,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2143,TX_US,36.25,4642.959,11875.643255,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11875.643255,11876,1,0.417939,14.499061,4.693000,404.993065,349.994452,V,38.45217263,3.25837505,82.39477979,2.59713130,5.19426261,84.99191109,164.78955958,9345.548884,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2144,TX_US,36.25,4642.959,11897.989863,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11897.989863,11898,1,0.417939,14.499061,4.693000,404.993534,349.994827,V,38.45201017,3.25837059,82.39442237,2.59712618,5.19425236,84.99154855,164.78884475,9812.826328,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2145,TX_US,36.25,4642.959,11918.181785,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11918.181785,11918,1,0.417939,14.499061,4.693000,404.993971,349.995177,V,38.45185869,3.25836644,82.39408912,2.59712140,5.19424280,84.99121053,164.78817825,10303.467645,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2146,TX_US,36.25,4642.959,11936.419681,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11936.419681,11936,1,0.417939,14.499061,4.693000,404.994378,349.995503,V,38.45171746,3.25836256,82.39377841,2.59711695,5.19423389,84.99089535,164.78755681,10818.641027,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2147,TX_US,36.25,4642.959,11952.886857,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11952.886857,11953,1,0.417939,14.499061,4.693000,404.994758,349.995807,V,38.45158577,3.25835895,82.39348870,2.59711279,5.19422559,84.99060149,164.78697739,11359.573078,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2148,TX_US,36.25,4642.959,11967.750510,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11967.750510,11968,1,0.417939,14.499061,4.693000,404.995113,349.996090,V,38.45146299,3.25835558,82.39321857,2.59710892,5.19421784,84.99032749,164.78643715,11927.551732,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2149,TX_US,36.25,4642.959,11981.162939,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11981.162939,11981,1,0.417939,14.499061,4.693000,404.995443,349.996355,V,38.45134851,3.25835244,82.39296672,2.59710531,5.19421062,84.99007202,164.78593343,12523.929319,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2150,TX_US,36.25,4642.959,11993.262702,36.25,1.15,0.1,12103.394986716245,logistic_extrapolated,Texas_Starbase,26.0000,-97.2000,11993.262702,11993,1,0.417939,14.499061,4.693000,404.995751,349.996601,V,38.45124177,3.25834952,82.39273188,2.59710194,5.19420388,84.98983383,164.78546377,13150.125785,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2025,VA_US,7.0,7.0,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.000000,330.000000,V,49.55715998,3.52161422,106.82575196,2.89985635,5.79971271,109.72560832,213.65150393,29.530277,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2026,VA_US,7.0,7.135,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,380.000000,330.000000,V,49.55715998,3.52161422,106.82575196,2.89985635,5.79971271,109.72560832,213.65150393,31.006791,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2027,VA_US,7.0,7.272,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,381.690155,331.352124,V,48.70800515,3.50203726,104.95761133,2.87734285,5.75468570,107.83495418,209.91522266,32.557131,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2028,VA_US,7.0,7.412,7,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,7.000000,7,0,0.366924,14.550076,4.693000,383.266044,332.612835,V,47.93595374,3.48403620,103.25909823,2.85664162,5.71328325,106.11573986,206.51819646,34.184987,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2029,VA_US,7.0,7.555,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,384.735394,333.788315,V,47.23269531,3.46746735,101.71192968,2.83758746,5.67517491,104.54951713,203.42385936,35.894236,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2030,VA_US,7.0,7.701,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,386.105406,334.884325,V,46.59100045,3.45220250,100.30020098,2.82003287,5.64006574,103.12023385,200.60040197,37.688948,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2031,VA_US,7.0,7.849,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,387.382798,335.906238,V,46.00455405,3.43812684,99.01001891,2.80384586,5.60769173,101.81386477,198.02003782,39.573396,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2032,VA_US,7.0,8.0,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,388.573830,336.859064,V,45.46781811,3.42513738,97.82919985,2.78890798,5.57781596,100.61810783,195.65839970,41.552065,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2033,VA_US,7.0,8.155,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,389.684340,337.747472,V,44.97591826,3.41314144,96.74702018,2.77511266,5.55022531,99.52213283,193.49404035,43.629669,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2034,VA_US,7.0,8.312,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,390.719773,338.575819,V,44.52454935,3.40205548,95.75400857,2.76236380,5.52472760,98.51637237,191.50801714,45.811152,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2035,VA_US,7.0,8.472,8,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,8.000000,8,0,0.366924,14.550076,4.693000,391.685205,339.348164,V,44.10989659,3.39180399,94.84177250,2.75057459,5.50114919,97.59234709,189.68354499,48.101710,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2036,VA_US,7.0,8.635,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,392.585367,340.068294,V,43.72856931,3.38231863,94.00285248,2.73966643,5.47933285,96.74251890,188.00570495,50.506795,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2037,VA_US,7.0,8.801,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,393.424673,340.739739,V,43.37754506,3.37353738,93.23059914,2.72956799,5.45913598,95.96016713,186.46119828,53.032135,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2038,VA_US,7.0,8.971,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,394.207237,341.365790,V,43.05412229,3.36540390,92.51906905,2.72021449,5.44042898,95.23928354,185.03813810,55.683742,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2039,VA_US,7.0,9.144,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,394.936894,341.949516,V,42.75588005,3.35786690,91.86293610,2.71154693,5.42309387,94.57448304,183.72587221,58.467929,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2040,VA_US,7.0,9.32,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,395.617223,342.493778,V,42.48064356,3.35087962,91.25741583,2.70351156,5.40702312,93.96092739,182.51483166,61.391325,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2041,VA_US,7.0,9.499,9,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,9.000000,9,0,0.366924,14.550076,4.693000,396.251556,343.001245,V,42.22645477,3.34439937,90.69820048,2.69605927,5.39211854,93.39425976,181.39640097,64.460892,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2042,VA_US,7.0,9.682,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,396.843005,343.474404,V,41.99154690,3.33838712,90.18140319,2.68914519,5.37829039,92.87054838,180.36280638,67.683936,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2043,VA_US,7.0,9.869,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,397.394468,343.915575,V,41.77432260,3.33280716,89.70350971,2.68272824,5.36545648,92.38623795,179.40701942,71.068133,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2044,VA_US,7.0,10.059,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,397.908649,344.326919,V,41.57333485,3.32762675,89.26133666,2.67677076,5.35354152,91.93810742,178.52267332,74.621540,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2045,VA_US,7.0,10.253,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,398.388068,344.710455,V,41.38727053,3.32281583,88.85199516,2.67123821,5.34247641,91.52323337,177.70399032,78.352617,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2046,VA_US,7.0,10.45,10,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,10.000000,10,0,0.366924,14.550076,4.693000,398.835076,345.068061,V,41.21493598,3.31834683,88.47285915,2.66609885,5.33219771,91.13895801,176.94571831,82.270247,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2047,VA_US,7.0,10.652,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,399.251863,345.401490,V,41.05524441,3.31419437,88.12153770,2.66132353,5.32264705,90.78286122,176.24307539,86.383760,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2048,VA_US,7.0,10.857,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,399.640472,345.712378,V,40.90720484,3.31033511,87.79585064,2.65688538,5.31377076,90.45273602,175.59170128,90.702948,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2049,VA_US,7.0,11.066,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,400.002810,346.002248,V,40.76991239,3.30674756,87.49380726,2.65275969,5.30551939,90.14656695,174.98761451,95.238095,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2050,VA_US,7.0,11.279,11,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,11.000000,11,0,0.366924,14.550076,4.693000,400.340651,346.272520,V,40.64253971,3.30341189,87.21358736,2.64892367,5.29784735,89.86251103,174.42717471,100.000000,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2051,VA_US,7.0,11.895,12,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,12.000000,12,0,0.366924,14.550076,4.693000,400.655651,346.524521,V,40.52432937,3.30030982,86.95352461,2.64535630,5.29071260,89.59888091,173.90704923,105.000000,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2052,VA_US,7.0,12.544,13,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,13.000000,13,0,0.366924,14.550076,4.693000,400.949356,346.759485,V,40.41458717,3.29742449,86.71209178,2.64203816,5.28407632,89.35412994,173.42418357,110.250000,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2053,VA_US,7.0,13.229,13,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,13.000000,13,0,0.366924,14.550076,4.693000,401.223205,346.978564,V,40.31267616,3.29474029,86.48788754,2.63895133,5.27790267,89.12683887,172.97577508,115.762500,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2054,VA_US,7.0,13.95,14,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,14.000000,14,0,0.366924,14.550076,4.693000,401.478539,347.182832,V,40.21801127,3.29224282,86.27962479,2.63607925,5.27215849,88.91570404,172.55924958,121.550625,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2055,VA_US,7.0,14.71,15,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,15.000000,15,0,0.366924,14.550076,4.693000,401.716612,347.373290,V,40.13005463,3.28991876,86.08612020,2.63340658,5.26681316,88.71952677,172.17224039,127.628156,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2056,VA_US,7.0,15.512,16,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,16.000000,16,0,0.366924,14.550076,4.693000,401.938589,347.550871,V,40.04831129,3.28775578,85.90628483,2.63091915,5.26183830,88.53720398,171.81256966,134.009564,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2057,VA_US,7.0,16.356,16,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,16.000000,16,0,0.366924,14.550076,4.693000,402.145560,347.716448,V,39.97232536,3.28574246,85.73911580,2.62860383,5.25720766,88.36771963,171.47823160,140.710042,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2058,VA_US,7.0,17.246,17,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,17.000000,17,0,0.366924,14.550076,4.693000,402.338537,347.870830,V,39.90167668,3.28386823,85.58368870,2.62644846,5.25289692,88.21013716,171.16737740,147.745544,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2059,VA_US,7.0,18.184,18,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,18.000000,18,0,0.366924,14.550076,4.693000,402.518469,348.014775,V,39.83597766,3.28212328,85.43915084,2.62444178,5.24888355,88.06359262,170.87830169,155.132822,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2060,VA_US,7.0,19.172,19,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,19.000000,19,0,0.366924,14.550076,4.693000,402.686236,348.148988,V,39.77487051,3.28049855,85.30471513,2.62257333,5.24514666,87.92728846,170.60943026,162.889463,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2061,VA_US,7.0,20.214,20,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,20.000000,20,0,0.366924,14.550076,4.693000,402.842660,348.274128,V,39.71802479,3.27898560,85.17965454,2.62083344,5.24166688,87.80048798,170.35930908,171.033936,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2062,VA_US,7.0,21.311,21,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,21.000000,21,0,0.366924,14.550076,4.693000,402.988510,348.390808,V,39.66513506,3.27757662,85.06329712,2.61921311,5.23842623,87.68251024,170.12659425,179.585633,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2063,VA_US,7.0,22.467,22,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,22.000000,22,0,0.366924,14.550076,4.693000,403.124499,348.499599,V,39.61591886,3.27626436,84.95502149,2.61770401,5.23540803,87.57272550,169.91004297,188.564914,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2064,VA_US,7.0,23.684,24,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,24.000000,24,0,0.366924,14.550076,4.693000,403.251294,348.601036,V,39.57011484,3.27504209,84.85425266,2.61629840,5.23259680,87.47055106,169.70850531,197.993160,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2065,VA_US,7.0,24.967,25,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,25.000000,25,0,0.366924,14.550076,4.693000,403.369518,348.695614,V,39.52748107,3.27390355,84.76045836,2.61498908,5.22997817,87.37544745,169.52091673,207.892818,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2066,VA_US,7.0,26.318,26,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,26.000000,26,0,0.366924,14.550076,4.693000,403.479748,348.783799,V,39.48779347,3.27284294,84.67314562,2.61376938,5.22753877,87.28691501,169.34629125,218.287459,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2067,VA_US,7.0,27.74,28,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,28.000000,28,0,0.366924,14.550076,4.693000,403.582527,348.866021,V,39.45084439,3.27185487,84.59185765,2.61263310,5.22526620,87.20449075,169.18371530,229.201832,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
2068,VA_US,7.0,29.238,29,7.0,1.05,0.055,1535.8790879695098,exp_to_2050_then_logistic_adjusted,Virginia_Wallops,37.9000,-75.5000,29.000000,29,0,0.366924,14.550076,4.693000,403.678357,348.942685,V,39.41644137,3.27093432,84.51617101,2.61157447,5.22314893,87.12774548,169.03234202,240.661923,1.200000,0.150000,100.000000,0.050000,0.070000,380.000000,405.000000,330.000000,350.000000,9.810000,14.917000,0.465000
