year,site_id,site_name,launches_eff,launches_eff_int,base_2025,alpha_strength,r_post2050,K_carrying,model,site_name_full,lat_deg,lon_deg,launches_eff_model,launches_eff_int_model,is_extrapolated,dv_rot_kmps,dv_surface_to_moon_kmps,dv_geo_to_moon_kmps,isp_v_s,isp_sl_s,isp_surface_choice,mr_surface_to_moon,mr_geo_to_moon,prop_ratio_surface,prop_ratio_geo,prop_ratio_mode1,prop_ratio_mode2,prop_ratio_mode3,payload_per_launch_ton,k_heavy,k_shuttle,x_2050_ton,g_r,k_I,isp_v0_s,isp_vmax_s,isp_sl0_s,isp_slmax_s,g0_mps2,dv_base_kmps,v_eq_kmps
2067,NZ_NZL,13.0,61.783,62,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,62.000000,62,0,0.360862,14.556138,4.693000,398.866021,353.582527,SL,66.45278905,3.31803804,130.90557810,2.89754755,5.79509510,133.80312565,261.81115621,165.284763,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2068,NZ_NZL,13.0,65.724,66,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,66.000000,66,0,0.360862,14.556138,4.693000,398.942685,353.678357,SL,66.37727192,3.31727338,130.75454385,2.89659173,5.79318346,133.65113558,261.50908770,170.243306,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2069,NZ_NZL,13.0,69.913,70,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,70.000000,70,0,0.360862,14.556138,4.693000,399.014166,353.767708,SL,66.30697433,3.31656085,130.61394866,2.89570106,5.79140211,133.50964972,261.22789732,175.350605,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2070,NZ_NZL,13.0,74.362,74,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,74.000000,74,0,0.360862,14.556138,4.693000,399.080815,353.851019,SL,66.24152830,3.31589685,130.48305659,2.89487106,5.78974212,133.37792765,260.96611318,180.611123,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2071,NZ_NZL,13.0,79.088,79,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,79.000000,79,0,0.360862,14.556138,4.693000,399.142957,353.928697,SL,66.18059273,3.31527806,130.36118546,2.89409757,5.78819515,133.25528303,260.72237091,186.029457,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2072,NZ_NZL,13.0,84.108,84,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,84.000000,84,0,0.360862,14.556138,4.693000,399.200899,354.001124,SL,66.12385134,3.31470138,130.24770268,2.89337673,5.78675345,133.14107941,260.49540537,191.610341,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2073,NZ_NZL,13.0,89.437,89,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,89.000000,89,0,0.360862,14.556138,4.693000,399.254923,354.068654,SL,66.07101074,3.31416393,130.14202147,2.89270492,5.78540983,133.03472639,260.28404295,197.358651,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2074,NZ_NZL,13.0,95.096,95,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,95.000000,95,0,0.360862,14.556138,4.693000,399.305295,354.131619,SL,66.02179866,3.31366303,130.04359732,2.89207879,5.78415757,132.93567610,260.08719463,203.279411,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2075,NZ_NZL,13.0,101.101,101,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,101.000000,101,0,0.360862,14.556138,4.693000,399.352261,354.190326,SL,65.97596239,3.31319617,129.95192478,2.89149521,5.78299043,132.84341999,259.90384955,209.377793,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2076,NZ_NZL,13.0,107.474,107,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,107.000000,107,0,0.360862,14.556138,4.693000,399.396052,354.245065,SL,65.93326727,3.31276103,129.86653455,2.89095129,5.78190258,132.75748584,259.73306910,215.659127,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2077,NZ_NZL,13.0,114.236,114,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,114.000000,114,0,0.360862,14.556138,4.693000,399.436883,354.296104,SL,65.89349538,3.31235545,129.78699076,2.89044431,5.78088863,132.67743507,259.57398152,222.128901,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2078,NZ_NZL,13.0,121.408,121,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,121.000000,121,0,0.360862,14.556138,4.693000,399.474953,354.343691,SL,65.85644424,3.31197741,129.71288847,2.88997176,5.77994352,132.60286023,259.42577695,228.792768,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2079,NZ_NZL,13.0,129.013,129,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,129.000000,129,0,0.360862,14.556138,4.693000,399.510450,354.388062,SL,65.82192571,3.31162503,129.64385141,2.88953128,5.77906257,132.53338269,259.28770282,235.656551,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2080,NZ_NZL,13.0,137.076,137,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,137.000000,137,0,0.360862,14.556138,4.693000,399.543546,354.429433,SL,65.78976492,3.31129656,129.57952984,2.88912070,5.77824140,132.46865054,259.15905968,242.726247,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2081,NZ_NZL,13.0,145.621,146,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,146.000000,146,0,0.360862,14.556138,4.693000,399.574405,354.468007,SL,65.75979932,3.31099038,129.51959863,2.88873797,5.77747594,132.40833660,259.03919727,250.008035,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2082,NZ_NZL,13.0,154.675,155,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,155.000000,155,0,0.360862,14.556138,4.693000,399.603178,354.503973,SL,65.73187774,3.31070496,129.46375548,2.88838120,5.77676240,132.35213668,258.92751096,257.508276,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2083,NZ_NZL,13.0,164.264,164,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,164.000000,164,0,0.360862,14.556138,4.693000,399.630006,354.537507,SL,65.70585962,3.31043890,129.41171923,2.88804863,5.77609725,132.29976786,258.82343846,265.233524,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2084,NZ_NZL,13.0,174.418,174,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,174.000000,174,0,0.360862,14.556138,4.693000,399.655020,354.568775,SL,65.68161419,3.31019088,129.36322837,2.88773860,5.77547720,132.25096697,258.72645674,273.190530,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2085,NZ_NZL,13.0,185.164,185,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,185.000000,185,0,0.360862,14.556138,4.693000,399.678342,354.597928,SL,65.65901981,3.30995967,129.31803961,2.88744959,5.77489918,132.20548920,258.63607923,281.386245,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2086,NZ_NZL,13.0,196.535,197,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,197.000000,197,0,0.360862,14.556138,4.693000,399.700088,354.625111,SL,65.63796330,3.30974413,129.27592659,2.88718017,5.77436033,132.16310676,258.55185318,289.827833,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2087,NZ_NZL,13.0,208.56,209,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,209.000000,209,0,0.360862,14.556138,4.693000,399.720364,354.650455,SL,65.61833932,3.30954320,129.23667865,2.88692900,5.77385800,132.12360764,258.47335729,298.522668,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2088,NZ_NZL,13.0,221.272,221,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,221.000000,221,0,0.360862,14.556138,4.693000,399.739269,354.674087,SL,65.60004986,3.30935588,129.20009973,2.88669485,5.77338970,132.08679458,258.40019946,307.478348,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2089,NZ_NZL,13.0,234.704,235,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,235.000000,235,0,0.360862,14.556138,4.693000,399.756896,354.696121,SL,65.58300367,3.30918125,129.16600734,2.88647656,5.77295312,132.05248391,258.33201469,316.702698,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2090,NZ_NZL,13.0,248.89,249,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,249.000000,249,0,0.360862,14.556138,4.693000,399.773332,354.716665,SL,65.56711581,3.30901845,129.13423161,2.88627306,5.77254612,132.02050467,258.26846323,326.203779,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2091,NZ_NZL,13.0,263.866,264,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,264.000000,264,0,0.360862,14.556138,4.693000,399.788656,354.735820,SL,65.55230718,3.30886667,129.10461437,2.88608334,5.77216668,131.99069770,258.20922873,335.989893,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2092,NZ_NZL,13.0,279.665,280,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,280.000000,280,0,0.360862,14.556138,4.693000,399.802944,354.753680,SL,65.53850417,3.30872517,129.07700833,2.88590647,5.77181293,131.96291480,258.15401667,346.069589,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2093,NZ_NZL,13.0,296.325,296,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,296.000000,296,0,0.360862,14.556138,4.693000,399.816266,354.770333,SL,65.52563819,3.30859325,129.05127638,2.88574157,5.77148314,131.93701795,258.10255276,356.451677,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2094,NZ_NZL,13.0,313.882,314,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,314.000000,314,0,0.360862,14.556138,4.693000,399.828688,354.785860,SL,65.51364540,3.30847027,129.02729079,2.88558784,5.77117567,131.91287863,258.05458159,367.145227,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2095,NZ_NZL,13.0,332.372,332,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,332.000000,332,0,0.360862,14.556138,4.693000,399.840270,354.800337,SL,65.50246631,3.30835561,129.00493262,2.88544451,5.77088902,131.89037713,258.00986525,378.159584,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2096,NZ_NZL,13.0,351.831,352,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,352.000000,352,0,0.360862,14.556138,4.693000,399.851068,354.813835,SL,65.49204554,3.30824871,128.98409109,2.88531088,5.77062177,131.86940197,257.96818217,389.504372,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2097,NZ_NZL,13.0,372.297,372,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,372.000000,372,0,0.360862,14.556138,4.693000,399.861137,354.826421,SL,65.48233149,3.30814904,128.96466298,2.88518630,5.77037261,131.84984929,257.92932596,401.189503,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2098,NZ_NZL,13.0,393.806,394,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,394.000000,394,0,0.360862,14.556138,4.693000,399.870525,354.838156,SL,65.47327609,3.30805612,128.94655217,2.88507016,5.77014031,131.83162233,257.89310435,413.225188,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2099,NZ_NZL,13.0,416.393,416,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,416.000000,416,0,0.360862,14.556138,4.693000,399.879278,354.849098,SL,65.46483455,3.30796949,128.92966910,2.88496187,5.76992373,131.81463097,257.85933820,425.621944,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2100,NZ_NZL,13.0,440.093,440,13.0,1.1,0.065,3348.4072042068196,exp_to_2050_then_logistic_adjusted,New_Zealand_Mahia,-39.1000,177.9000,440.000000,440,0,0.360862,14.556138,4.693000,399.887440,354.859300,SL,65.45696517,3.30788873,128.91393033,2.88486091,5.76972181,131.79879124,257.82786066,438.390602,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2101,NZ_NZL,13.0,440.093,464.841795,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,464.841795,465,1,0.360862,14.556138,4.693000,399.895050,354.868812,SL,65.44962906,3.30781342,128.89925812,2.88476678,5.76953355,131.78402489,257.79851623,451.542320,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2102,NZ_NZL,13.0,440.093,490.861961,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,490.861961,491,1,0.360862,14.556138,4.693000,399.902145,354.877681,SL,65.44279001,3.30774321,128.88558002,2.88467902,5.76935803,131.77025904,257.77116005,465.088590,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2103,NZ_NZL,13.0,440.093,518.090704,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,518.090704,518,1,0.360862,14.556138,4.693000,399.908761,354.885951,SL,65.43641428,3.30767776,128.87282856,2.88459719,5.76919439,131.75742575,257.74565712,479.041247,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2104,NZ_NZL,13.0,440.093,546.556012,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,546.556012,547,1,0.360862,14.556138,4.693000,399.914929,354.893661,SL,65.43047041,3.30761673,128.86094083,2.88452091,5.76904181,131.74546173,257.72188165,493.412485,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2105,NZ_NZL,13.0,440.093,576.283269,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,576.283269,576,1,0.360862,14.556138,4.693000,399.920680,354.900850,SL,65.42492911,3.30755982,128.84985822,2.88444978,5.76889956,131.73430800,257.69971643,508.214859,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2106,NZ_NZL,13.0,440.093,607.294838,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,607.294838,607,1,0.360862,14.556138,4.693000,399.926043,354.907553,SL,65.41976305,3.30750677,128.83952611,2.88438347,5.76876693,131.72390957,257.67905222,523.461305,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2107,NZ_NZL,13.0,440.093,639.609641,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,639.609641,640,1,0.360862,14.556138,4.693000,399.931043,354.913803,SL,65.41494680,3.30745731,128.82989360,2.88432164,5.76864327,131.71421524,257.65978720,539.165144,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2108,NZ_NZL,13.0,440.093,673.242721,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,673.242721,673,1,0.360862,14.556138,4.693000,399.935705,354.919631,SL,65.41045663,3.30741119,128.82091326,2.88426399,5.76852798,131.70517725,257.64182651,555.340098,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2109,NZ_NZL,13.0,440.093,708.204800,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,708.204800,708,1,0.360862,14.556138,4.693000,399.940051,354.925064,SL,65.40627043,3.30736819,128.81254086,2.88421024,5.76842049,131.69675110,257.62508172,572.000301,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2110,NZ_NZL,13.0,440.093,744.501837,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,744.501837,745,1,0.360862,14.556138,4.693000,399.944104,354.930130,SL,65.40236760,3.30732810,128.80473520,2.88416013,5.76832026,131.68889533,257.60947040,589.160310,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2111,NZ_NZL,13.0,440.093,782.134596,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,782.134596,782,1,0.360862,14.556138,4.693000,399.947883,354.934854,SL,65.39872894,3.30729073,128.79745787,2.88411341,5.76822682,131.68157128,257.59491575,606.835120,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2112,NZ_NZL,13.0,440.093,821.098223,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,821.098223,821,1,0.360862,14.556138,4.693000,399.951407,354.939258,SL,65.39533654,3.30725588,128.79067308,2.88406985,5.76813969,131.67474292,257.58134616,625.040173,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2113,NZ_NZL,13.0,440.093,861.381848,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,861.381848,861,1,0.360862,14.556138,4.693000,399.954692,354.943365,SL,65.39217372,3.30722338,128.78434745,2.88402923,5.76805846,131.66837667,257.56869489,643.791379,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2114,NZ_NZL,13.0,440.093,902.968218,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,902.968218,903,1,0.360862,14.556138,4.693000,399.957755,354.947194,SL,65.38922494,3.30719309,128.77844987,2.88399136,5.76798272,131.66244123,257.55689974,663.105120,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2115,NZ_NZL,13.0,440.093,945.833372,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,945.833372,946,1,0.360862,14.556138,4.693000,399.960611,354.950764,SL,65.38647568,3.30716484,128.77295137,2.88395605,5.76791210,131.65690742,257.54590273,682.998273,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2116,NZ_NZL,13.0,440.093,989.946358,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,989.946358,990,1,0.360862,14.556138,4.693000,399.963274,354.954092,SL,65.38391245,3.30713850,128.76782490,2.88392313,5.76784626,131.65174803,257.53564980,703.488222,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2117,NZ_NZL,13.0,440.093,1035.269022,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1035.269022,1035,1,0.360862,14.556138,4.693000,399.965757,354.957196,SL,65.38152264,3.30711395,128.76304528,2.88389244,5.76778487,131.64693772,257.52609056,724.592868,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2118,NZ_NZL,13.0,440.093,1081.755847,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1081.755847,1082,1,0.360862,14.556138,4.693000,399.968072,354.960090,SL,65.37929451,3.30709105,128.75858903,2.88386382,5.76772763,131.64245285,257.51717806,746.330654,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2119,NZ_NZL,13.0,440.093,1129.353886,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1129.353886,1129,1,0.360862,14.556138,4.693000,399.970230,354.962788,SL,65.37721712,3.30706971,128.75443425,2.88383713,5.76767427,131.63827138,257.50886850,768.720574,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2120,NZ_NZL,13.0,440.093,1178.002770,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1178.002770,1178,1,0.360862,14.556138,4.693000,399.972243,354.965304,SL,65.37528027,3.30704980,128.75056053,2.88381225,5.76762451,131.63437279,257.50112107,791.782191,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2121,NZ_NZL,13.0,440.093,1227.634803,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1227.634803,1228,1,0.360862,14.556138,4.693000,399.974120,354.967649,SL,65.37347443,3.30703125,128.74694886,2.88378906,5.76757811,131.63073791,257.49389771,815.535657,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2122,NZ_NZL,13.0,440.093,1278.175165,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1278.175165,1278,1,0.360862,14.556138,4.693000,399.975869,354.969837,SL,65.37179074,3.30701394,128.74358149,2.88376743,5.76753486,131.62734891,257.48716297,840.001727,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2123,NZ_NZL,13.0,440.093,1329.542199,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1329.542199,1330,1,0.360862,14.556138,4.693000,399.977501,354.971876,SL,65.37022094,3.30699781,128.74044188,2.88374726,5.76749453,131.62418915,257.48088377,865.201778,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2124,NZ_NZL,13.0,440.093,1381.647810,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1381.647810,1382,1,0.360862,14.556138,4.693000,399.979022,354.973777,SL,65.36875732,3.30698277,128.73751464,2.88372846,5.76745692,131.62124310,257.47502928,891.157832,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2125,NZ_NZL,13.0,440.093,1434.397957,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1434.397957,1434,1,0.360862,14.556138,4.693000,399.980440,354.975550,SL,65.36739269,3.30696874,128.73478538,2.88371093,5.76742186,131.61849631,257.46957077,917.892567,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
2126,NZ_NZL,13.0,440.093,1487.693241,13.0,1.1,0.065,3348.4072042068196,logistic_extrapolated,New_Zealand_Mahia,-39.1000,177.9000,1487.693241,1488,1,0.360862,14.556138,4.693000,399.981762,354.977203,SL,65.36612036,3.30695567,128.73224072,2.88369458,5.76738917,131.61593530,257.46448144,945.429344,1.000000,0.250000,100.000000,0.030000,0.070000,380.000000,400.000000,330.000000,355.000000,9.810000,14.917000,0.465000
